t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767013152.4588723183,0.0451740148,0.0448850083,0.5000000000,0.0000000000,0.0002543198,0.0002539533,0.5157063142,-0.0069467896,0.0069777241,-0.0000179628,0.0050074609,0.0049960717,-0.0341075127,-0.0465043920,0.0471204258,0.0001322388,0.0685567980,0.0682520640,0.0147592995,-0.1161917038,0.1335894743,0.0032194673,0.0471013972,0.0467885676,-0.0313331601,-0.0103357631,0.0104225717,0.0000000000,-0.0341786966,0.0347922857,0.0001845689,0.0000142967,-0.0000142859,0.0000000612,0.4262187183,1023
1767013152.4613752365,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0002543198,0.0002539533,0.5157063142,-0.0069467896,0.0069777241,-0.0000179628,0.0050074609,0.0049960717,-0.0341075127,-0.0465043920,0.0471204258,0.0001322388,0.0685567980,0.0682520640,0.0147592995,-0.1161917038,0.1335894743,0.0032194673,0.0471013972,0.0467885676,-0.0313331601,-0.0103357631,0.0104225717,0.0000000000,-0.0341786966,0.0347922857,0.0001845689,0.0000144153,-0.0000144440,0.0000000535,0.4262187183,1023
1767013152.4638721943,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0002751758,0.0002747601,0.5155700612,-0.0071208126,0.0071541951,-0.0000186401,0.0052834456,0.0052708133,-0.0340485000,-0.0441065039,0.0447210215,0.0001393308,0.0702905749,0.0699617600,0.0147350224,1.1989440353,-1.1997021939,0.0035459929,0.0471013972,0.0467885676,-0.0313331601,-0.0103357631,0.0104225717,0.0000000000,-0.0321592966,0.0327414416,0.0001921717,0.0000166421,-0.0000167059,0.0000000623,0.4262187183,1023
1767013152.4663004875,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0002971564,0.0002966862,0.5154340473,-0.0072875539,0.0073234327,-0.0000192657,0.0055662752,0.0055523037,-0.0339879155,-0.0415127308,0.0421195107,0.0001464918,0.0719593852,0.0716059914,0.0155451649,1.1989440353,-1.1997021939,0.0035459929,0.0524973595,0.0520643463,-0.0308003169,-0.0117867770,0.0119126609,0.0000000000,-0.0472779978,0.0482874932,0.0001990316,-0.0000041058,0.0000045482,0.0000000619,0.4262548983,1023
1767013152.4689056873,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0002971564,0.0002966862,0.5154340473,-0.0072875539,0.0073234327,-0.0000192657,0.0055662752,0.0055523037,-0.0339879155,-0.0415127308,0.0421195107,0.0001464918,0.0719593852,0.0716059914,0.0155451649,1.2968865666,-1.3007554000,0.0035804705,0.0524973595,0.0520643463,-0.0308003169,-0.0117867770,0.0119126609,0.0000000000,-0.0472779978,0.0482874932,0.0001990316,-0.0000070887,0.0000075368,0.0000000533,0.4262548983,1023
1767013152.4713857174,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0003202884,0.0003197580,0.5152982822,-0.0074585334,0.0074972066,-0.0000199259,0.0058558078,0.0058403960,-0.0339257596,-0.0424476548,0.0431287864,0.0001536157,0.0736667951,0.0732859212,0.0155201255,-0.4674620357,0.5046378475,0.0035619900,0.0524973595,0.0520643463,-0.0308003169,-0.0117867770,0.0119126609,0.0000000000,-0.0452700971,0.0462430524,0.0002052776,-0.0000046361,0.0000050381,0.0000000606,0.4262548983,1023
1767013152.4738328457,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0003202884,0.0003197580,0.5152982822,-0.0074585334,0.0074972066,-0.0000199259,0.0058558078,0.0058403960,-0.0339257596,-0.0424476548,0.0431287864,0.0001536157,0.0736667951,0.0732859212,0.0155201255,-0.4674620357,0.5046378475,0.0035619900,0.0524973595,0.0520643463,-0.0308003169,-0.0117867770,0.0119126609,0.0000000000,-0.0452700971,0.0462430524,0.0002052776,-0.0000034757,0.0000037878,0.0000000521,0.4262548983,1023
1767013152.4763932228,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0003445991,0.0003440025,0.5151627653,-0.0076328267,0.0076745550,-0.0000206151,0.0061522113,0.0061352465,-0.0338637050,-0.0434268654,0.0441789768,0.0001606603,0.0754093210,0.0749984033,0.0154939842,-0.4896052780,0.5250952454,0.0035222919,0.0520038284,0.0515769393,-0.0299750211,-0.0117867770,0.0119126609,0.0000000000,-0.0432418389,0.0441757581,0.0002119300,0.0000001048,0.0000000766,0.0000000516,0.4263387918,1023
1767013152.4788789749,0.0501678892,0.0497717521,0.5000000000,0.0000000000,0.0003701165,0.0003694470,0.5150275196,-0.0078052895,0.0078501845,-0.0000212951,0.0064556572,0.0064370173,-0.0337940205,-0.0437083988,0.0445017039,0.0001670738,0.0771501321,0.0767079908,0.0174013119,-0.1407667319,0.1613635183,0.0032067223,0.0520038284,0.0515769393,-0.0299750211,-0.0109362734,0.0110519624,0.0000000000,-0.0312320477,0.0320053185,0.0002189174,0.0000142252,-0.0000142326,0.0000000598,0.4263387918,1023
1767013152.4813873768,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0003701165,0.0003694470,0.5150275196,-0.0078052895,0.0078501845,-0.0000212951,0.0064556572,0.0064370173,-0.0337940205,-0.0437083988,0.0445017039,0.0001670738,0.0771501321,0.0767079908,0.0174013119,-0.1407667319,0.1613635183,0.0032067223,0.0520038284,0.0515769393,-0.0299750211,-0.0109362734,0.0110519624,0.0000000000,-0.0312320477,0.0320053185,0.0002189174,0.0000144138,-0.0000144676,0.0000000522,0.4263387918,1023
1767013152.4838879108,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0003968683,0.0003961189,0.5148925522,-0.0079682162,0.0080162660,-0.0000219007,0.0067659137,0.0067454740,-0.0337244411,-0.0413323482,0.0421243973,0.0001744693,0.0787822602,0.0783091023,0.0173757354,1.1880252999,-1.1886532869,0.0036977468,0.0520038284,0.0515769393,-0.0299750211,-0.0109362734,0.0110519624,0.0000000000,-0.0293655770,0.0300988267,0.0002257896,0.0000164716,-0.0000165700,0.0000000602,0.4263387918,1023
1767013152.4863595963,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0004248805,0.0004240435,0.5147578660,-0.0081238964,0.0081751446,-0.0000224461,0.0070826092,0.0070602463,-0.0336534103,-0.0387529507,0.0395322614,0.0001814173,0.0803499420,0.0798453075,0.0181270499,1.2896987861,-1.2960679467,0.0034739948,0.0573680281,0.0567950633,-0.0294473300,-0.0123555037,0.0125182263,0.0000000000,-0.0442601871,0.0455056298,0.0002317824,-0.0000039755,0.0000044832,0.0000000585,0.4263724685,1023
1767013152.4888765812,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0004248805,0.0004240435,0.5147578660,-0.0081238964,0.0081751446,-0.0000224461,0.0070826092,0.0070602463,-0.0336534103,-0.0387529507,0.0395322614,0.0001814173,0.0803499420,0.0798453075,0.0181270499,1.2896987861,-1.2960679467,0.0034739948,0.0573680281,0.0567950633,-0.0294473300,-0.0123555037,0.0125182263,0.0000000000,-0.0442601871,0.0455056298,0.0002317824,-0.0000069336,0.0000074524,0.0000000502,0.4263724685,1023
1767013152.4913768768,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0004541783,0.0004532458,0.5146234699,-0.0082833340,0.0083381152,-0.0000230236,0.0074056023,0.0073811869,-0.0335809279,-0.0396640457,0.0405290646,0.0001881365,0.0819516119,0.0814122484,0.0181009699,-0.4555475096,0.4984015693,0.0033596433,0.0573680281,0.0567950633,-0.0294473300,-0.0123555037,0.0125182263,0.0000000000,-0.0424018497,0.0436012970,0.0002370764,-0.0000046495,0.0000051106,0.0000000564,0.4263724685,1023
1767013152.4938819408,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0004541783,0.0004532458,0.5146234699,-0.0082833340,0.0083381152,-0.0000230236,0.0074056023,0.0073811869,-0.0335809279,-0.0396640457,0.0405290646,0.0001881365,0.0819516119,0.0814122484,0.0181009699,-0.4555475096,0.4984015693,0.0033596433,0.0573680281,0.0567950633,-0.0294473300,-0.0123555037,0.0125182263,0.0000000000,-0.0424018497,0.0436012970,0.0002370764,-0.0000035086,0.0000038661,0.0000000485,0.4263724685,1023
1767013152.4963760376,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0004847874,0.0004837507,0.5144893633,-0.0084456878,0.0085042925,-0.0000236272,0.0077350356,0.0077084257,-0.0335085509,-0.0404406740,0.0413826858,0.0001951167,0.0835847909,0.0830078446,0.0180738691,-0.3883141307,0.4268106104,0.0034900655,0.0568512119,0.0562860426,-0.0286305775,-0.0123555037,0.0125182263,0.0000000000,-0.0405254381,0.0416761733,0.0002427591,-0.0000003365,0.0000005446,0.0000000470,0.4264510870,1023
1767013152.4988577366,0.0551485484,0.0546218877,0.5000000000,0.0000000000,0.0005167340,0.0005155838,0.5143555677,-0.0086063996,0.0086689517,-0.0000242203,0.0080710780,0.0080421210,-0.0334290343,-0.0407618085,0.0417510340,0.0002010211,0.0852187536,0.0846028956,0.0198586928,-0.1605672799,0.1841741082,0.0029522060,0.0568512119,0.0562860426,-0.0286305775,-0.0114761687,0.0116258439,0.0000000000,-0.0283310366,0.0292778590,0.0002487557,0.0000140130,-0.0000140445,0.0000000541,0.4264510870,1023
1767013152.5013792515,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0005167340,0.0005155838,0.5143555677,-0.0086063996,0.0086689517,-0.0000242203,0.0080710780,0.0080421210,-0.0334290343,-0.0407618085,0.0417510340,0.0002010211,0.0852187536,0.0846028956,0.0198586928,-0.1605672799,0.1841741082,0.0029522060,0.0568512119,0.0562860426,-0.0286305775,-0.0114761687,0.0116258439,0.0000000000,-0.0283310366,0.0292778590,0.0002487557,0.0000142570,-0.0000143414,0.0000000471,0.4264510870,1023
1767013152.5038740635,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0005500440,0.0005487706,0.5142220898,-0.0087577075,0.0088241782,-0.0000247313,0.0084135024,0.0083820433,-0.0333496261,-0.0384212109,0.0394051534,0.0002077102,0.0867445738,0.0860902051,0.0198324331,1.1702987875,-1.1729402813,0.0033445697,0.0568512119,0.0562860426,-0.0286305775,-0.0114761687,0.0116258439,0.0000000000,-0.0266170780,0.0275145152,0.0002546337,0.0000161433,-0.0000162828,0.0000000541,0.4264510870,1023
1767013152.5063810349,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0005847419,0.0005833347,0.5140889321,-0.0089019256,0.0089723523,-0.0000251774,0.0087619423,0.0087278277,-0.0332688845,-0.0358823226,0.0368475381,0.0002139671,0.0882075083,0.0875142201,0.0205255053,1.2694441669,-1.2788076499,0.0031284384,0.0621995093,0.0614594512,-0.0281088573,-0.0128716523,0.0130771602,0.0000000000,-0.0413812594,0.0428850081,0.0002595537,-0.0000040997,0.0000046823,0.0000000520,0.4264822602,1023
1767013152.5088562965,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0005847419,0.0005833347,0.5140889321,-0.0089019256,0.0089723523,-0.0000251774,0.0087619423,0.0087278277,-0.0332688845,-0.0358823226,0.0368475381,0.0002139671,0.0882075083,0.0875142201,0.0205255053,1.2694441669,-1.2788076499,0.0031284384,0.0621995093,0.0614594512,-0.0281088573,-0.0128716523,0.0130771602,0.0000000000,-0.0413812594,0.0428850081,0.0002595537,-0.0000070037,0.0000076039,0.0000000446,0.4264822602,1023
1767013152.5113766193,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0006208511,0.0006192991,0.5139561028,-0.0090503384,0.0091251186,-0.0000256634,0.0091162615,0.0090793321,-0.0331868088,-0.0368096425,0.0378736209,0.0002199375,0.0897092413,0.0889731724,0.0204988195,-0.4636599690,0.5130413801,0.0029851913,0.0621995093,0.0614594512,-0.0281088573,-0.0128716523,0.0130771602,0.0000000000,-0.0396698210,0.0411174297,0.0002637286,-0.0000048868,0.0000054167,0.0000000496,0.4264822602,1023
1767013152.5138432980,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0006208511,0.0006192991,0.5139561028,-0.0090503384,0.0091251186,-0.0000256634,0.0091162615,0.0090793321,-0.0331868088,-0.0368096425,0.0378736209,0.0002199375,0.0897092413,0.0889731724,0.0204988195,-0.4636599690,0.5130413801,0.0029851913,0.0621995093,0.0614594512,-0.0281088573,-0.0128716523,0.0130771602,0.0000000000,-0.0396698210,0.0411174297,0.0002637286,-0.0000037199,0.0000041304,0.0000000426,0.4264822602,1023
1767013152.5163755417,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0006583958,0.0006566870,0.5138236015,-0.0092021753,0.0092816544,-0.0000261837,0.0094766305,0.0094367113,-0.0331048411,-0.0378026966,0.0389610353,0.0002257603,0.0912480241,0.0904657792,0.0204710342,-0.4965270140,0.5437071819,0.0029114283,0.0616584188,0.0609280753,-0.0273018626,-0.0128716523,0.0130771602,0.0000000000,-0.0379324002,0.0393206369,0.0002683963,-0.0000004505,0.0000006785,0.0000000413,0.4265556633,1023
1767013152.5188579559,0.0601294159,0.0594461567,0.5000000000,0.0000000000,0.0006974005,0.0006955227,0.5136914481,-0.0093524283,0.0094367395,-0.0000266929,0.0098432335,0.0098001371,-0.0330162175,-0.0381509994,0.0393626343,0.0002309461,0.0927885055,0.0919586369,0.0221350083,-0.1741513925,0.2007995153,0.0025928809,0.0616584188,0.0609280753,-0.0273018626,-0.0119666604,0.0121558431,0.0000000000,-0.0255677947,0.0267026015,0.0002734826,0.0000141039,-0.0000141736,0.0000000474,0.4265556633,1023
1767013152.5214009285,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0006974005,0.0006955227,0.5136914481,-0.0093524283,0.0094367395,-0.0000266929,0.0098432335,0.0098001371,-0.0330162175,-0.0381509994,0.0393626343,0.0002309461,0.0927885055,0.0919586369,0.0221350083,-0.1741513925,0.2007995153,0.0025928809,0.0616584188,0.0609280753,-0.0273018626,-0.0119666604,0.0121558431,0.0000000000,-0.0255677947,0.0267026015,0.0002734826,0.0000143822,-0.0000145113,0.0000000413,0.4265556633,1023
1767013152.5238864422,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0007378899,0.0007358295,0.5135596488,-0.0094932110,0.0095822989,-0.0000271122,0.0102158424,0.0101693795,-0.0329277044,-0.0357952273,0.0369951837,0.0002368040,0.0942196152,0.0933428138,0.0221083549,1.1778860466,-1.1837252983,0.0029289469,0.0616584188,0.0609280753,-0.0273018626,-0.0119666604,0.0121558431,0.0000000000,-0.0239853356,0.0250602451,0.0002784482,0.0000133472,-0.0000135294,0.0000000403,0.4265556633,1023
1767013152.5263776779,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0007798866,0.0007776298,0.5134282058,-0.0096277778,0.0097216694,-0.0000274717,0.0105940965,0.0105440801,-0.0328379722,-0.0334794047,0.0346533361,0.0002418518,0.0955963058,0.0946722536,0.0227446905,1.1579112640,-1.1709237877,0.0025238920,0.0669722133,0.0660362709,-0.0267868652,-0.0133331421,0.0135874086,0.0000000000,-0.0385395024,0.0403191111,0.0002823710,-0.0000038658,0.0000045159,0.0000000450,0.4265843928,1023
1767013152.5288927555,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0007798866,0.0007776298,0.5134282058,-0.0096277778,0.0097216694,-0.0000274717,0.0105940965,0.0105440801,-0.0328379722,-0.0334794047,0.0346533361,0.0002418518,0.0955963058,0.0946722536,0.0227446905,1.1579112640,-1.1709237877,0.0025238920,0.0669722133,0.0660362709,-0.0267868652,-0.0133331421,0.0135874086,0.0000000000,-0.0385395024,0.0403191111,0.0002823710,-0.0000065089,0.0000071846,0.0000000391,0.4265843928,1023
1767013152.5313868523,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0008234130,0.0008209449,0.5132971268,-0.0097662524,0.0098653943,-0.0000278723,0.0109778831,0.0109241200,-0.0327470202,-0.0343458694,0.0356304995,0.0002470570,0.0970094608,0.0960338248,0.0227176461,-0.4332323467,0.4885816966,0.0026026048,0.0669722133,0.0660362709,-0.0267868652,-0.0133331421,0.0135874086,0.0000000000,-0.0369499543,0.0386622412,0.0002856163,-0.0000045392,0.0000051309,0.0000000431,0.4265843928,1023
1767013152.5338923931,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0008234130,0.0008209449,0.5132971268,-0.0097662524,0.0098653943,-0.0000278723,0.0109778831,0.0109241200,-0.0327470202,-0.0343458694,0.0356304995,0.0002470570,0.0970094608,0.0960338248,0.0227176461,-0.4332323467,0.4885816966,0.0026026048,0.0669722133,0.0660362709,-0.0267868652,-0.0133331421,0.0135874086,0.0000000000,-0.0369499543,0.0386622412,0.0002856163,-0.0000034459,0.0000039038,0.0000000370,0.4265843928,1023
1767013152.5363748074,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0008684915,0.0008657966,0.5131664113,-0.0099079066,0.0100126853,-0.0000283081,0.0113673628,0.0113096425,-0.0326561775,-0.0352685710,0.0366590229,0.0002521394,0.0984576744,0.0974266541,0.0226895492,-0.4613507904,0.5142616798,0.0025412303,0.0664583283,0.0655340012,-0.0262729091,-0.0133331421,0.0135874086,0.0000000000,-0.0353356021,0.0369769932,0.0002893742,-0.0000014896,0.0000018620,0.0000000415,0.4266146123,1023
1767013152.5388543606,0.0650947339,0.0642269893,0.5000000000,0.0000000000,0.0009151454,0.0009122071,0.5130360672,-0.0100486088,0.0101592095,-0.0000287372,0.0117626822,0.0117007802,-0.0325626617,-0.0356807751,0.0371405386,0.0002569932,0.0999054180,0.0988171199,0.0233577655,-0.2061020292,0.2407578907,0.0024268882,0.0664583283,0.0655340012,-0.0262729091,-0.0125654309,0.0128012169,0.0000000000,-0.0247041777,0.0260550886,0.0002935655,0.0000121248,-0.0000122193,0.0000000405,0.4266146123,1023
1767013152.5413701534,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0009151454,0.0009122071,0.5130360672,-0.0100486088,0.0101592095,-0.0000287372,0.0117626822,0.0117007802,-0.0325626617,-0.0356807751,0.0371405386,0.0002569932,0.0999054180,0.0988171199,0.0233577655,-0.2061020292,0.2407578907,0.0024268882,0.0664583283,0.0655340012,-0.0262729091,-0.0125654309,0.0128012169,0.0000000000,-0.0247041777,0.0260550886,0.0002935655,0.0000124998,-0.0000126719,0.0000000349,0.4266146123,1023
1767013152.5438704491,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0009633978,0.0009601987,0.5129060968,-0.0101811468,0.0102974945,-0.0000290836,0.0121636844,0.0120973725,-0.0324692581,-0.0336555681,0.0350995271,0.0002620043,0.1012651599,0.1001204054,0.0233306734,1.0126034782,-1.0205057542,0.0025055568,0.0664583283,0.0655340012,-0.0262729091,-0.0125654309,0.0128012169,0.0000000000,-0.0232159365,0.0244950819,0.0002976926,0.0000117620,-0.0000119954,0.0000000340,0.4266146123,1023
1767013152.5463550091,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0010132704,0.0010097922,0.5127765060,-0.0103081405,0.0104302467,-0.0000293739,0.0125700773,0.0124991306,-0.0323728016,-0.0316293400,0.0330394096,0.0002662609,0.1025869677,0.1013854616,0.0248842943,1.0131140512,-1.0300587637,0.0021283019,0.0716947931,0.0705316163,-0.0254797969,-0.0137363071,0.0140455698,0.0000000000,-0.0355561151,0.0376268769,0.0003008646,-0.0000028339,0.0000035357,0.0000000378,0.4266831577,1023
1767013152.5488705635,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0010132704,0.0010097922,0.5127765060,-0.0103081405,0.0104302467,-0.0000293739,0.0125700773,0.0124991306,-0.0323728016,-0.0316293400,0.0330394096,0.0002662609,0.1025869677,0.1013854616,0.0248842943,1.0131140512,-1.0300587637,0.0021283019,0.0716947931,0.0705316163,-0.0254797969,-0.0137363071,0.0140455698,0.0000000000,-0.0355561151,0.0376268769,0.0003008646,-0.0000051499,0.0000058862,0.0000000329,0.4266831577,1023
1767013152.5513639450,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0010647844,0.0010610079,0.5126473133,-0.0104381886,0.0105665389,-0.0000297011,0.0129817559,0.0129059430,-0.0322732915,-0.0322961212,0.0338262712,0.0002706318,0.1039273157,0.1026644652,0.0248569538,-0.3333906054,0.3934307740,0.0021854470,0.0716947931,0.0705316163,-0.0254797969,-0.0137363071,0.0140455698,0.0000000000,-0.0340670292,0.0360580899,0.0003034038,-0.0000033140,0.0000039514,0.0000000360,0.4266831577,1023
1767013152.5538589954,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0010647844,0.0010610079,0.5126473133,-0.0104381886,0.0105665389,-0.0000297011,0.0129817559,0.0129059430,-0.0322732915,-0.0322961212,0.0338262712,0.0002706318,0.1039273157,0.1026644652,0.0248569538,-0.3333906054,0.3934307740,0.0021854470,0.0716947931,0.0705316163,-0.0254797969,-0.0137363071,0.0140455698,0.0000000000,-0.0340670292,0.0360580899,0.0003034038,-0.0000024689,0.0000029612,0.0000000309,0.4266831577,1023
1767013152.5563707352,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0011179613,0.0011138662,0.5125185184,-0.0105706168,0.0107056288,-0.0000300588,0.0133988281,0.0133178992,-0.0321738917,-0.0330029989,0.0346478496,0.0002748899,0.1052951735,0.1039668711,0.0248287223,-0.3534388168,0.4107892114,0.0021290545,0.0711026504,0.0699537806,-0.0246958883,-0.0137363071,0.0140455698,0.0000000000,-0.0325610133,0.0344685851,0.0003064070,0.0000001808,0.0000000764,0.0000000296,0.4267461300,1023
1767013152.5588705540,0.0700537450,0.0689710323,0.5000000000,0.0000000000,0.0011728230,0.0011683882,0.5123901381,-0.0107008878,0.0108427004,-0.0000303980,0.0138214442,0.0137351341,-0.0320687995,-0.0331941060,0.0349015208,0.0002786316,0.1066589132,0.1052635930,0.0262520458,-0.0955535531,0.1268355855,0.0018708330,0.0711026504,0.0699537806,-0.0246958883,-0.0127897787,0.0130748857,0.0000000000,-0.0199490219,0.0214868537,0.0003097908,0.0000150217,-0.0000151987,0.0000000337,0.4267461300,1023
