t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767010373.1666593552,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2045119437,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5740368574,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5895410205,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4287174642,1023
1767010373.1691577435,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2045119437,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5740368574,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5895410205,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.4287174642,1023
1767010373.1716439724,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2045119437,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5740368574,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5895410205,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.4287174642,1023
1767010373.1740968227,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2059476088,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5742660353,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5895410205,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4287174642,1023
1767010373.1766486168,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2059476088,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5742660353,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5866691174,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4258266985,1023
1767010373.1791732311,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2059476088,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5742660353,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0916711590,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5866691174,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.4258266985,1023
1767010373.1816403866,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2145664319,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5748183339,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0368199091,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5866691174,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4258266985,1023
1767010373.1841402054,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2188789502,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5750944833,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0368199091,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5866691174,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4258266985,1023
1767010373.1866884232,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2203157806,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5747321902,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.1449172360,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5493107583,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.4056368768,1023
1767010373.1891820431,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2203157806,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5747321902,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.1449172360,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5493107583,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4056368768,1023
1767010373.1916446686,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2246290034,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5752784668,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0728368882,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5493107583,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4056368768,1023
1767010373.1940968037,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2260676548,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5754605591,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0728368882,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5493107583,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4056368768,1023
1767010373.1966493130,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2275067615,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5756426513,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0728368882,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5406759856,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4171263576,1023
1767010373.1991031170,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2275067615,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5756426513,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0728368882,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5406759856,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4171263576,1023
1767010373.2016501427,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2303850909,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5756736447,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0061986755,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5406759856,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4171263576,1023
1767010373.2041730881,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2318243138,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5756891413,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0061986755,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5406759856,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4171263576,1023
1767010373.2066462040,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2332606665,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5745410937,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0061986755,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5305947134,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4152168036,1023
1767010373.2092390060,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2332606665,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5745410937,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.4592190682,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5305947134,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4152168036,1023
1767010373.2116491795,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2361247616,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5722449983,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.4592190682,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5305947134,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4152168036,1023
1767010373.2141611576,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2361247616,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5722449983,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.4592190682,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5305947134,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4152168036,1023
1767010373.2166719437,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2389823423,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5712731862,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.1943624353,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5191618357,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4154580534,1023
1767010373.2191686630,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2404093105,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5707872801,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.1943624353,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5191618357,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4154580534,1023
1767010373.2216405869,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2418347889,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5701913259,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2383816609,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5191618357,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4154580534,1023
1767010373.2241384983,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2432587773,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5695953718,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2383816609,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5191618357,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4154580534,1023
1767010373.2265942097,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2432587773,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5695953718,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2383816609,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5077778275,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4135130942,1023
1767010373.2291562557,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2461023888,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5684312700,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2328203469,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5077778275,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4135130942,1023
1767010373.2316398621,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2475217316,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5677371307,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2776557357,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5077778275,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.4135130942,1023
1767010373.2341551781,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2489393391,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5670429913,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2776557357,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5077778275,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4135130942,1023
1767010373.2366390228,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2503550737,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5662938572,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2996536693,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4964407601,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4125588238,1023
1767010373.2391564846,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2517689355,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5655447230,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2996536693,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4964407601,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4125588238,1023
1767010373.2416419983,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2517689355,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5655447230,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2996536693,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4964407601,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4125588238,1023
1767010373.2441551685,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2545910406,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5640464547,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.2996536693,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4964407601,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4125588238,1023
1767010373.2466397285,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2559991604,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5632479024,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3194208944,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4851662172,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4117013216,1023
1767010373.2491381168,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2574052838,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5624493502,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3194208944,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4851662172,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4117013216,1023
1767010373.2516381741,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2588094108,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5616507979,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3194208944,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4851662172,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4117013216,1023
1767010373.2541558743,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2602115414,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5608522457,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3194208944,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4851662172,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4117013216,1023
1767010373.2566242218,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2602115414,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5608522457,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3194208944,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4739564165,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4107720256,1023
1767010373.2591381073,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2630096796,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5592015857,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3408431170,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4739564165,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4107720256,1023
1767010373.2616431713,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2644055533,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5583494779,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3408431170,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4739564165,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4107720256,1023
1767010373.2641720772,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2657992967,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5574973701,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3408431170,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4739564165,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4107720256,1023
1767010373.2666449547,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2671907780,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5565925449,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.3619300806,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4628136513,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4098572731,1023
