t_sec,cmd_x,cmd_y,cmd_z,cmd_yaw,pos_x,pos_y,pos_z,roll,pitch,yaw,vel_x,vel_y,vel_z,w_x,w_y,w_z,acc_x,acc_y,acc_z,angacc_x,angacc_y,angacc_z,vdes_x,vdes_y,vdes_z,rolld,pitchd,yawd,wdes_x,wdes_y,wdes_z,tau_x,tau_y,tau_z,Fz,validity_bitmask
1767011631.3725330830,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2013927685,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5061856187,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1582496022,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.6038183551,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4324226677,1023
1767011631.3750600815,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2020257478,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5063834307,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1582496022,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5923019223,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4307112098,1023
1767011631.3775460720,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2032922633,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5066804230,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1187969058,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5923019223,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4307112098,1023
1767011631.3800108433,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2051934286,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5069774152,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1187969058,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5923019223,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4307112098,1023
1767011631.3825399876,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2058275216,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5072744075,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1187969058,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5923019223,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4307112098,1023
1767011631.3850426674,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2077309143,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5077198959,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.1187969058,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5807694848,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4291013777,1023
1767011631.3875355721,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2083656918,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5078220045,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0816869001,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5807694848,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4291013777,1023
1767011631.3900561333,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2096356298,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5080262218,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0816869001,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5807694848,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4291013777,1023
1767011631.3924746513,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2121770372,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5084346563,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0816869001,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5807694848,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4291013777,1023
1767011631.3950400352,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2128127082,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5085367649,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0816869001,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5706011534,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4278555512,1023
1767011631.3975400925,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2134484619,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5086029749,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0529679862,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5706011534,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4278555512,1023
1767011631.4000346661,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2147202176,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5087353948,-0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0529679862,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5706011534,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4278555512,1023
1767011631.4025352001,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2159923044,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5088678148,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0529679862,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5706011534,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4278555512,1023
1767011631.4050455093,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2172647222,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5090002348,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0529679862,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5631656187,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4272088706,1023
1767011631.4075462818,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2191738299,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5091429622,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0380606420,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5631656187,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4272088706,1023
1767011631.4100489616,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2204468657,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5092381138,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0380606420,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5631656187,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4272088706,1023
1767011631.4125490189,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2210834729,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5092856896,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0380606420,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5631656187,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4272088706,1023
1767011631.4150667191,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2223568655,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5093808412,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0380606420,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5529449963,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4259513021,1023
1767011631.4175045490,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2242671287,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5094148576,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0090710478,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5529449963,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4259513021,1023
1767011631.4200668335,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2249039114,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5094261964,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0090710478,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5529449963,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4259513021,1023
1767011631.4225409031,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2268143447,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5094602129,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0090710478,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5529449963,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4259513021,1023
1767011631.4250550270,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2274511841,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5094715517,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0090710478,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5413495822,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4244484901,1023
1767011631.4275345802,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2293614627,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5093756570,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0255719193,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5413495822,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4244484901,1023
1767011631.4300510883,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2299981423,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5093436921,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0255719193,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5413495822,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4244484901,1023
1767011631.4325678349,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2306347820,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5093117272,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0255719193,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5413495822,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4244484901,1023
1767011631.4349808693,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2331809411,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5091838676,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0255719193,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5311509904,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4232959747,1023
1767011631.4375391006,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2338173394,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5091186928,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0521398172,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5311509904,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.4232959747,1023
1767011631.4400496483,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2357260457,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5089231685,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0521398172,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5311509904,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.4232959747,1023
1767011631.4425356388,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2363621182,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5088579937,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0521398172,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.5311509904,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.4232959747,1023
1767011631.4450337887,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2376340188,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5087276442,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0521398172,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5223344584,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4224303663,1023
1767011631.4475367069,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2382698157,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5086375268,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0720939078,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5223344584,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4224303663,1023
1767011631.4500513077,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2401765306,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5083671746,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0720939078,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5223344584,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4224303663,1023
1767011631.4525589943,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2414471106,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5081869399,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0720939078,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5223344584,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4224303663,1023
1767011631.4550571442,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2427172400,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5080067051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0720939078,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5121416849,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4213102758,1023
1767011631.4575355053,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2439869188,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5078264703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0720939078,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5121416849,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4213102758,1023
1767011631.4600656033,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2452560260,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5075816845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0979143432,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5121416849,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4213102758,1023
1767011631.4625065327,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2471585394,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5073368986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0979143432,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.5121416849,-0.0000000000,-0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4213102758,1023
1767011631.4650375843,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2484261166,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5069697198,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.0979143432,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4978641074,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4194429815,1023
1767011631.4675621986,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2490596085,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5067935206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.1409593942,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4978641074,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4194429815,1023
1767011631.4700541496,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2496928802,-0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5066173213,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.1409593942,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4978641074,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,-0.0000000000,0.4194429815,1023
1767011631.4725363255,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,-0.0000000000,0.2509587628,-0.0000000000,0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,0.5062649229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,-0.1409593942,0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4978641074,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,-0.0000000000,-0.0000000000,0.0000000000,0.4194429815,1023
